recall,precision
0.58816964,1.00000000
0.58882682,1.00000000
0.58948546,1.00000000
0.59014558,1.00000000
0.59080717,1.00000000
0.59147026,1.00000000
0.59213483,1.00000000
0.59280090,1.00000000
0.59346847,1.00000000
0.59413754,1.00000000
0.59480813,1.00000000
0.59548023,1.00000000
0.59615385,1.00000000
0.59682899,1.00000000
0.59750567,1.00000000
0.59818388,1.00000000
0.59886364,1.00000000
0.59954494,1.00000000
0.60022779,1.00000000
0.60091220,1.00000000
0.60159817,1.00000000
0.60114286,0.99810247
0.60183066,0.99810247
0.60252005,0.99810247
0.60321101,0.99810247
0.60390356,0.99810247
0.60529344,0.99810247
0.60599078,0.99810247
0.60668973,0.99810247
0.60739030,0.99810247
0.60809249,0.99810247
0.60879630,0.99810247
0.60950174,0.99810247
0.61020882,0.99810247
0.61091754,0.99810247
0.61162791,0.99810247
0.61117579,0.99620493
0.61188811,0.99620493
0.61260210,0.99620493
0.61331776,0.99620493
0.61286550,0.99430740
0.61358314,0.99430740
0.61430246,0.99430740
0.61502347,0.99430740
0.61457109,0.99240987
0.61529412,0.99240987
0.61601885,0.99240987
0.61674528,0.99240987
0.61629280,0.99051233
0.61702128,0.99051233
0.61775148,0.99051233
0.61848341,0.99051233
0.61921708,0.99051233
0.61995249,0.99051233
0.61950059,0.98861480
0.62023810,0.98861480
0.62097735,0.98861480
0.62171838,0.98861480
0.62246117,0.98861480
0.62320574,0.98861480
0.62275449,0.98671727
0.62230216,0.98481973
0.62304922,0.98481973
0.62379808,0.98481973
0.62454874,0.98481973
0.62530120,0.98481973
0.62605549,0.98481973
0.62681159,0.98481973
0.62756953,0.98481973
0.62711864,0.98292220
0.62787879,0.98292220
0.62742718,0.98102467
0.62818955,0.98102467
0.62895377,0.98102467
0.62971985,0.98102467
0.62926829,0.97912713
0.62881563,0.97722960
0.62958435,0.97722960
0.63035496,0.97722960
0.63112745,0.97722960
0.63190184,0.97722960
0.63267813,0.97722960
0.63345633,0.97722960
0.63300493,0.97533207
0.63378545,0.97533207
0.63456790,0.97533207
0.63535229,0.97533207
0.63613861,0.97533207
0.63692689,0.97533207
0.63771712,0.97533207
0.63850932,0.97533207
0.63930348,0.97533207
0.64009963,0.97533207
0.64089776,0.97533207
0.64169788,0.97533207
0.64250000,0.97533207
0.64330413,0.97533207
0.64411028,0.97533207
0.64491844,0.97533207
0.64572864,0.97533207
0.64654088,0.97533207
0.64735516,0.97533207
0.64817150,0.97533207
0.64898990,0.97533207
0.64981037,0.97533207
0.65063291,0.97533207
0.65145754,0.97533207
0.65228426,0.97533207
0.65311309,0.97533207
0.65394402,0.97533207
0.65477707,0.97533207
0.65433673,0.97343454
0.65517241,0.97343454
0.65601023,0.97343454
0.65685019,0.97343454
0.65769231,0.97343454
0.65853659,0.97343454
0.65938303,0.97343454
0.66023166,0.97343454
0.66108247,0.97343454
0.66193548,0.97343454
0.66279070,0.97343454
0.66364812,0.97343454
0.66450777,0.97343454
0.66536965,0.97343454
0.66623377,0.97343454
0.66710013,0.97343454
0.66796875,0.97343454
0.66883963,0.97343454
0.66971279,0.97343454
0.67058824,0.97343454
0.67146597,0.97343454
0.67234600,0.97343454
0.67322835,0.97343454
0.67411301,0.97343454
0.67500000,0.97343454
0.67457181,0.97153700
0.67546174,0.97153700
0.67635403,0.97153700
0.67724868,0.97153700
0.67814570,0.97153700
0.67904509,0.97153700
0.67994688,0.97153700
0.68085106,0.97153700
0.68175766,0.97153700
0.68266667,0.97153700
0.68357810,0.97153700
0.68315508,0.96963947
0.68406961,0.96963947
0.68498660,0.96963947
0.68590604,0.96963947
0.68682796,0.96963947
0.68775236,0.96963947
0.68867925,0.96963947
0.68960864,0.96963947
0.69054054,0.96963947
0.69147497,0.96963947
0.69241192,0.96963947
0.69335142,0.96963947
0.69429348,0.96963947
0.69523810,0.96963947
0.69618529,0.96963947
0.69713506,0.96963947
0.69808743,0.96963947
0.69904241,0.96963947
0.70000000,0.96963947
0.70096022,0.96963947
0.70054945,0.96774194
0.70151307,0.96774194
0.70247934,0.96774194
0.70344828,0.96774194
0.70441989,0.96774194
0.70539419,0.96774194
0.70637119,0.96774194
0.70735090,0.96774194
0.70833333,0.96774194
0.70792768,0.96584440
0.70891365,0.96584440
0.70990237,0.96584440
0.71089385,0.96584440
0.71188811,0.96584440
0.71288515,0.96584440
0.71388499,0.96584440
0.71488764,0.96584440
0.71589311,0.96584440
0.71549296,0.96394687
0.71650212,0.96394687
0.71610169,0.96204934
0.71711457,0.96204934
0.71813031,0.96204934
0.71914894,0.96204934
0.72017045,0.96204934
0.72119488,0.96204934
0.72222222,0.96204934
0.72325250,0.96204934
0.72428571,0.96204934
0.72532189,0.96204934
0.72636103,0.96204934
0.72740316,0.96204934
0.72701149,0.96015180
0.72805755,0.96015180
0.72910663,0.96015180
0.73015873,0.96015180
0.73121387,0.96015180
0.73227207,0.96015180
0.73333333,0.96015180
0.73294630,0.95825427
0.73401163,0.95825427
0.73362445,0.95635674
0.73469388,0.95635674
0.73576642,0.95635674
0.73684211,0.95635674
0.73792094,0.95635674
0.73753666,0.95445920
0.73715125,0.95256167
0.73932253,0.95256167
0.73855244,0.94876660
0.73816568,0.94686907
0.73925926,0.94686907
0.74035608,0.94686907
0.74145617,0.94686907
0.74255952,0.94686907
0.74217586,0.94497154
0.74179104,0.94307400
0.74289985,0.94307400
0.74401198,0.94307400
0.74362819,0.94117647
0.74324324,0.93927894
0.74436090,0.93927894
0.74548193,0.93927894
0.74660633,0.93927894
0.74773414,0.93927894
0.74886536,0.93927894
0.75000000,0.93927894
0.75113809,0.93927894
0.75075988,0.93738140
0.75190259,0.93738140
0.75304878,0.93738140
0.75419847,0.93738140
0.75535168,0.93738140
0.75497703,0.93548387
0.75613497,0.93548387
0.75729647,0.93548387
0.75846154,0.93548387
0.75963020,0.93548387
0.76080247,0.93548387
0.76197836,0.93548387
0.76315789,0.93548387
0.76279070,0.93358634
0.76397516,0.93358634
0.76516330,0.93358634
0.76635514,0.93358634
0.76599064,0.93168880
0.76562500,0.92979127
0.76682316,0.92979127
0.76645768,0.92789374
0.76766091,0.92789374
0.76729560,0.92599620
0.76692913,0.92409867
0.76813880,0.92409867
0.76935229,0.92409867
0.76898734,0.92220114
0.76862124,0.92030361
0.76984127,0.92030361
0.76947536,0.91840607
0.76910828,0.91650854
0.76874003,0.91461101
0.76996805,0.91461101
0.77120000,0.91461101
0.77243590,0.91461101
0.77367576,0.91461101
0.77491961,0.91461101
0.77616747,0.91461101
0.77580645,0.91271347
0.77544426,0.91081594
0.77508091,0.90891841
0.77633712,0.90891841
0.77759740,0.90891841
0.77886179,0.90891841
0.78013029,0.90891841
0.77977162,0.90702087
0.77941176,0.90512334
0.78068740,0.90512334
0.78032787,0.90322581
0.78160920,0.90322581
0.78289474,0.90322581
0.78418451,0.90322581
0.78382838,0.90132827
0.78347107,0.89943074
0.78476821,0.89943074
0.78606965,0.89943074
0.78737542,0.89943074
0.78868552,0.89943074
0.79000000,0.89943074
0.79131886,0.89943074
0.79264214,0.89943074
0.79396985,0.89943074
0.79530201,0.89943074
0.79663866,0.89943074
0.79797980,0.89943074
0.79763912,0.89753321
0.79898649,0.89753321
0.80033841,0.89753321
0.80000000,0.89563567
0.80135823,0.89563567
0.80272109,0.89563567
0.80238501,0.89373814
0.80375427,0.89373814
0.80512821,0.89373814
0.80650685,0.89373814
0.80789022,0.89373814
0.80756014,0.89184061
0.80895009,0.89184061
0.81034483,0.89184061
0.81174439,0.89184061
0.81314879,0.89184061
0.81455806,0.89184061
0.81597222,0.89184061
0.81565217,0.88994307
0.81707317,0.88994307
0.81849913,0.88994307
0.81993007,0.88994307
0.82136602,0.88994307
0.82280702,0.88994307
0.82249561,0.88804554
0.82394366,0.88804554
0.82539683,0.88804554
0.82508834,0.88614801
0.82477876,0.88425047
0.82446809,0.88235294
0.82593250,0.88235294
0.82740214,0.88235294
0.82709447,0.88045541
0.82857143,0.88045541
0.83005367,0.88045541
0.83154122,0.88045541
0.83123878,0.87855787
0.83273381,0.87855787
0.83423423,0.87855787
0.83393502,0.87666034
0.83363472,0.87476281
0.83333333,0.87286528
0.83303085,0.87096774
0.83454545,0.87096774
0.83606557,0.87096774
0.83576642,0.86907021
0.83729433,0.86907021
0.83882784,0.86907021
0.84036697,0.86907021
0.84191176,0.86907021
0.84346225,0.86907021
0.84317343,0.86717268
0.84473198,0.86717268
0.84629630,0.86717268
0.84786642,0.86717268
0.84758364,0.86527514
0.84729981,0.86337761
0.84888060,0.86337761
0.84859813,0.86148008
0.85018727,0.86148008
0.85178236,0.86148008
0.85150376,0.85958254
0.85310734,0.85958254
0.85283019,0.85768501
0.85255198,0.85578748
0.85416667,0.85578748
0.85388994,0.85388994
0.85551331,0.85388994
0.85714286,0.85388994
0.85687023,0.85199241
0.85659656,0.85009488
0.85632184,0.84819734
0.85796545,0.84819734
0.85769231,0.84629981
0.85741811,0.84440228
0.85907336,0.84440228
0.86073501,0.84440228
0.86240310,0.84440228
0.86407767,0.84440228
0.86381323,0.84250474
0.86354776,0.84060721
0.86523438,0.84060721
0.86497065,0.83870968
0.86666667,0.83870968
0.86836935,0.83870968
0.87007874,0.83870968
0.87179487,0.83870968
0.87351779,0.83870968
0.87326733,0.83681214
0.87301587,0.83491461
0.87475149,0.83491461
0.87450199,0.83301708
0.87425150,0.83111954
0.87400000,0.82922201
0.87374749,0.82732448
0.87550201,0.82732448
0.87726358,0.82732448
0.87701613,0.82542694
0.87878788,0.82542694
0.88056680,0.82542694
0.88032454,0.82352941
0.88008130,0.82163188
0.88187373,0.82163188
0.88367347,0.82163188
0.88548057,0.82163188
0.88524590,0.81973435
0.88501027,0.81783681
0.88477366,0.81593928
0.88659794,0.81593928
0.88842975,0.81593928
0.88819876,0.81404175
0.88796680,0.81214421
0.88773389,0.81024668
0.88958333,0.81024668
0.88935282,0.80834915
0.88912134,0.80645161
0.88888889,0.80455408
0.88865546,0.80265655
0.89052632,0.80265655
0.89029536,0.80075901
0.89217759,0.80075901
0.89406780,0.80075901
0.89596603,0.80075901
0.89574468,0.79886148
0.89765458,0.79886148
0.89957265,0.79886148
0.89935760,0.79696395
0.90128755,0.79696395
0.90107527,0.79506641
0.90086207,0.79316888
0.90280778,0.79316888
0.90259740,0.79127135
0.90238612,0.78937381
0.90217391,0.78747628
0.90413943,0.78747628
0.90393013,0.78557875
0.90371991,0.78368121
0.90350877,0.78178368
0.90329670,0.77988615
0.90308370,0.77798861
0.90507726,0.77798861
0.90486726,0.77609108
0.90465632,0.77419355
0.90666667,0.77419355
0.90645880,0.77229602
0.90625000,0.77039848
0.90604027,0.76850095
0.90582960,0.76660342
0.90561798,0.76470588
0.90540541,0.76280835
0.90744921,0.76280835
0.90723982,0.76091082
0.90929705,0.76091082
0.90909091,0.75901328
0.90888383,0.75711575
0.90867580,0.75521822
0.90825688,0.75142315
0.91034483,0.75142315
0.91013825,0.74952562
0.90993072,0.74762808
0.90972222,0.74573055
0.90951276,0.74383302
0.90930233,0.74193548
0.91142191,0.74193548
0.91355140,0.74193548
0.91334895,0.74003795
0.91549296,0.74003795
0.91529412,0.73814042
0.91745283,0.73814042
0.91962175,0.73814042
0.91943128,0.73624288
0.91923990,0.73434535
0.92142857,0.73434535
0.92124105,0.73244782
0.92105263,0.73055028
0.92086331,0.72865275
0.92067308,0.72675522
0.92048193,0.72485769
0.92028986,0.72296015
0.92009685,0.72106262
0.92233010,0.72106262
0.92214112,0.71916509
0.92195122,0.71726755
0.92176039,0.71537002
0.92401961,0.71537002
0.92383292,0.71347249
0.92364532,0.71157495
0.92345679,0.70967742
0.92326733,0.70777989
0.92307692,0.70588235
0.92288557,0.70398482
0.92269327,0.70208729
0.92250000,0.70018975
0.92230576,0.69829222
0.92211055,0.69639469
0.92191436,0.69449715
0.92171717,0.69259962
0.92151899,0.69070209
0.92131980,0.68880455
0.92111959,0.68690702
0.92091837,0.68500949
0.92071611,0.68311195
0.92307692,0.68311195
0.92287918,0.68121442
0.92525773,0.68121442
0.92764858,0.68121442
0.92746114,0.67931689
0.92727273,0.67741935
0.92968750,0.67741935
0.92950392,0.67552182
0.92931937,0.67362429
0.92913386,0.67172676
0.92894737,0.66982922
0.93139842,0.66982922
0.93121693,0.66793169
0.93103448,0.66603416
0.93085106,0.66413662
0.93333333,0.66413662
0.93315508,0.66223909
0.93297587,0.66034156
0.93279570,0.65844402
0.93261456,0.65654649
0.93243243,0.65464896
0.93224932,0.65275142
0.93206522,0.65085389
0.93188011,0.64895636
0.93169399,0.64705882
0.93150685,0.64516129
0.93131868,0.64326376
0.93388430,0.64326376
0.93370166,0.64136622
0.93628809,0.64136622
0.93611111,0.63946869
0.93593315,0.63757116
0.93575419,0.63567362
0.93557423,0.63377609
0.93539326,0.63187856
0.93521127,0.62998102
0.93785311,0.62998102
0.93767705,0.62808349
0.93750000,0.62618596
0.93732194,0.62428843
0.93714286,0.62239089
0.93696275,0.62049336
0.93678161,0.61859583
0.93948127,0.61859583
0.94219653,0.61859583
0.94202899,0.61669829
0.94186047,0.61480076
0.94169096,0.61290323
0.94152047,0.61100569
0.94134897,0.60910816
0.94411765,0.60910816
0.94395280,0.60721063
0.94674556,0.60721063
0.94658754,0.60531309
0.94642857,0.60341556
0.94626866,0.60151803
0.94610778,0.59962049
0.94594595,0.59772296
0.94578313,0.59582543
0.94561934,0.59392789
0.94848485,0.59392789
0.94832827,0.59203036
0.94817073,0.59013283
0.94801223,0.58823529
0.94785276,0.58633776
0.94769231,0.58444023
0.94753086,0.58254269
0.95046440,0.58254269
0.95031056,0.58064516
0.95015576,0.57874763
0.95000000,0.57685009
0.94984326,0.57495256
0.94968553,0.57305503
0.94952681,0.57115750
0.94936709,0.56925996
0.94920635,0.56736243
0.94904459,0.56546490
0.94888179,0.56356736
0.94871795,0.56166983
0.94855305,0.55977230
0.94838710,0.55787476
0.95145631,0.55787476
0.95129870,0.55597723
0.95114007,0.55407970
0.95098039,0.55218216
0.95081967,0.55028463
0.95065789,0.54838710
0.95049505,0.54648956
0.95033113,0.54459203
0.95016611,0.54269450
0.95000000,0.54079696
0.94983278,0.53889943
0.94966443,0.53700190
0.94949495,0.53510436
0.94932432,0.53320683
0.94915254,0.53130930
0.94897959,0.52941176
0.94880546,0.52751423
0.95205479,0.52751423
0.95189003,0.52561670
0.95517241,0.52561670
0.95847751,0.52561670
0.95833333,0.52371917
0.95818815,0.52182163
0.95804196,0.51992410
0.95789474,0.51802657
0.95774648,0.51612903
0.95759717,0.51423150
0.95744681,0.51233397
0.96085409,0.51233397
0.96071429,0.51043643
0.96057348,0.50853890
0.96043165,0.50664137
0.96389892,0.50664137
0.96376812,0.50474383
0.96363636,0.50284630
0.96715328,0.50284630
0.96703297,0.50094877
0.96691176,0.49905123
0.97047970,0.49905123
0.97407407,0.49905123
0.97397770,0.49715370
0.97761194,0.49715370
0.97752809,0.49525617
0.97744361,0.49335863
0.97735849,0.49146110
0.98106061,0.49146110
0.98098859,0.48956357
0.98091603,0.48766603
0.98084291,0.48576850
0.98076923,0.48387097
0.98069498,0.48197343
0.98062016,0.48007590
0.98054475,0.47817837
0.98046875,0.47628083
0.98039216,0.47438330
0.98031496,0.47248577
0.98023715,0.47058824
0.98015873,0.46869070
0.98007968,0.46679317
0.98000000,0.46489564
0.97991968,0.46299810
0.97983871,0.46110057
0.97975709,0.45920304
0.97967480,0.45730550
0.97959184,0.45540797
0.98360656,0.45540797
0.98353909,0.45351044
0.98347107,0.45161290
0.98340249,0.44971537
0.98333333,0.44781784
0.98326360,0.44592030
0.98319328,0.44402277
0.98312236,0.44212524
0.98305085,0.44022770
0.98297872,0.43833017
0.98290598,0.43643264
0.98283262,0.43453510
0.98275862,0.43263757
0.98268398,0.43074004
0.98260870,0.42884250
0.98253275,0.42694497
0.98245614,0.42504744
0.98237885,0.42314991
0.98230088,0.42125237
0.98666667,0.42125237
0.98660714,0.41935484
0.98654709,0.41745731
0.98648649,0.41555977
0.98642534,0.41366224
0.98636364,0.41176471
0.98630137,0.40986717
0.98623853,0.40796964
0.98617512,0.40607211
0.98611111,0.40417457
0.98604651,0.40227704
0.98598131,0.40037951
0.98591549,0.39848197
0.98584906,0.39658444
0.98578199,0.39468691
0.99047619,0.39468691
0.99043062,0.39278937
0.99038462,0.39089184
0.99033816,0.38899431
0.99029126,0.38709677
0.99024390,0.38519924
0.99019608,0.38330171
0.99014778,0.38140417
0.99009901,0.37950664
0.99004975,0.37760911
0.99000000,0.37571157
0.98994975,0.37381404
0.98989899,0.37191651
0.98984772,0.37001898
0.98979592,0.36812144
0.98974359,0.36622391
0.98969072,0.36432638
0.98963731,0.36242884
0.99479167,0.36242884
0.99476440,0.36053131
0.99473684,0.35863378
0.99470899,0.35673624
0.99468085,0.35483871
0.99465241,0.35294118
0.99462366,0.35104364
0.99459459,0.34914611
0.99456522,0.34724858
0.99453552,0.34535104
0.99450549,0.34345351
0.99447514,0.34155598
0.99444444,0.33965844
0.99441341,0.33776091
0.99438202,0.33586338
0.99435028,0.33396584
0.99431818,0.33206831
0.99428571,0.33017078
0.99425287,0.32827324
0.99421965,0.32637571
0.99418605,0.32447818
0.99415205,0.32258065
0.99411765,0.32068311
0.99408284,0.31878558
1.00000000,0.31878558
1.00000000,0.31688805
1.00000000,0.31499051
1.00000000,0.31309298
1.00000000,0.31119545
1.00000000,0.30929791
1.00000000,0.30740038
1.00000000,0.30550285
1.00000000,0.30360531
1.00000000,0.30170778
1.00000000,0.29981025
1.00000000,0.29791271
1.00000000,0.29601518
1.00000000,0.29411765
1.00000000,0.29222011
1.00000000,0.29032258
1.00000000,0.28842505
1.00000000,0.28652751
1.00000000,0.28462998
1.00000000,0.28273245
1.00000000,0.28083491
1.00000000,0.27893738
1.00000000,0.27703985
1.00000000,0.27514231
1.00000000,0.27324478
1.00000000,0.27134725
1.00000000,0.26944972
1.00000000,0.26755218
1.00000000,0.26565465
1.00000000,0.26375712
1.00000000,0.26185958
1.00000000,0.25996205
1.00000000,0.25806452
1.00000000,0.25616698
1.00000000,0.25426945
1.00000000,0.25237192
1.00000000,0.25047438
1.00000000,0.24857685
1.00000000,0.24667932
1.00000000,0.24478178
1.00000000,0.24288425
1.00000000,0.24098672
1.00000000,0.23908918
1.00000000,0.23719165
1.00000000,0.23529412
1.00000000,0.23339658
1.00000000,0.23149905
1.00000000,0.22960152
1.00000000,0.22770398
1.00000000,0.22580645
1.00000000,0.22390892
1.00000000,0.22201139
1.00000000,0.22011385
1.00000000,0.21821632
1.00000000,0.21631879
1.00000000,0.21442125
1.00000000,0.21252372
1.00000000,0.21062619
1.00000000,0.20872865
1.00000000,0.20683112
1.00000000,0.20493359
1.00000000,0.20303605
1.00000000,0.20113852
1.00000000,0.19924099
1.00000000,0.19734345
1.00000000,0.19544592
1.00000000,0.19354839
1.00000000,0.19165085
1.00000000,0.18975332
1.00000000,0.18785579
1.00000000,0.18595825
1.00000000,0.18406072
1.00000000,0.18216319
1.00000000,0.18026565
1.00000000,0.17836812
1.00000000,0.17647059
1.00000000,0.17457306
1.00000000,0.17267552
1.00000000,0.17077799
1.00000000,0.16888046
1.00000000,0.16698292
1.00000000,0.16508539
1.00000000,0.16318786
1.00000000,0.16129032
1.00000000,0.15939279
1.00000000,0.15749526
1.00000000,0.15559772
1.00000000,0.15370019
1.00000000,0.15180266
1.00000000,0.14990512
1.00000000,0.14800759
1.00000000,0.14611006
1.00000000,0.14421252
1.00000000,0.14231499
1.00000000,0.14041746
1.00000000,0.13851992
1.00000000,0.13662239
1.00000000,0.13472486
1.00000000,0.13282732
1.00000000,0.13092979
1.00000000,0.12903226
1.00000000,0.12713472
1.00000000,0.12523719
1.00000000,0.12333966
1.00000000,0.12144213
1.00000000,0.11954459
1.00000000,0.11764706
1.00000000,0.11574953
1.00000000,0.11385199
1.00000000,0.11195446
1.00000000,0.11005693
1.00000000,0.10815939
1.00000000,0.10626186
1.00000000,0.10436433
1.00000000,0.10246679
1.00000000,0.10056926
1.00000000,0.09867173
1.00000000,0.09677419
1.00000000,0.09487666
1.00000000,0.09297913
1.00000000,0.09108159
1.00000000,0.08918406
1.00000000,0.08728653
1.00000000,0.08538899
1.00000000,0.08349146
1.00000000,0.08159393
1.00000000,0.07969639
1.00000000,0.07779886
1.00000000,0.07590133
1.00000000,0.07400380
1.00000000,0.07210626
1.00000000,0.07020873
1.00000000,0.06831120
1.00000000,0.06641366
1.00000000,0.06451613
1.00000000,0.06261860
1.00000000,0.06072106
1.00000000,0.05882353
1.00000000,0.05692600
1.00000000,0.05502846
1.00000000,0.05313093
1.00000000,0.05123340
1.00000000,0.04933586
1.00000000,0.04743833
1.00000000,0.04554080
1.00000000,0.04364326
1.00000000,0.04174573
1.00000000,0.03984820
1.00000000,0.03795066
1.00000000,0.03605313
1.00000000,0.03415560
1.00000000,0.03225806
1.00000000,0.03036053
1.00000000,0.02846300
1.00000000,0.02656546
1.00000000,0.02466793
1.00000000,0.02277040
1.00000000,0.02087287
1.00000000,0.01897533
1.00000000,0.01707780
1.00000000,0.01518027
1.00000000,0.01328273
1.00000000,0.01138520
1.00000000,0.00948767
1.00000000,0.00000000
